"","simrun","agent","oracle","performance"
"1121","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.247777372189209,-0.172908441436995,0.0748689307522139
"1122","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.687767093500585,0.703037453087276,0.0152703595866912
"1123","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.07717937436833,1.07717937436833,0
"1124","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.887426696465387,0.888872742924156,0.00144604645876834
"1125","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.585803394721019,0.687754851139557,0.101951456418538
"1126","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.595792954904682,0.615844515029061,0.0200515601243798
"1127","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.0247830617189392,0.106813348897593,0.131596410616532
"1128","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.04559819911505,1.04757200079246,0.00197380167741579
"1129","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.427336770883257,-0.254815968302097,0.172520802581159
"1130","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.542573468591307,0.626887268197844,0.0843137996065371
"1131","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.344099167581687,0.360963562863507,0.0168643952818201
"1132","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.540487399427454,-0.22933153659579,0.311155862831664
"1133","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.40841570222961,1.40841570222961,0
"1134","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.905542773031552,0.906989297701809,0.00144652467025719
"1135","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.75855353030524,1.75855353030524,0
"1136","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.00998249707062156,0.153833304771766,0.143850807701144
"1137","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.754062878879267,0.794333701789922,0.0402708229106554
"1138","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.105763875943196,0.210203783437927,0.104439907494731
"1139","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.273098833768267,-0.157977019561573,0.115121814206694
"1140","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.444327358361031,0.463066142397052,0.0187387840360213
"1141","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.721805783661274,0.726643283585659,0.00483749992438498
"1142","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.396433240455852,0.423052461873623,0.0266192214177713
"1143","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.518430073408839,0.548180218477845,0.0297501450690059
"1144","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.715364624479736,-0.458727836107016,0.256636788372721
"1145","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.91877534434084,1.01831925393285,0.0995439095920091
"1146","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.0732266142079915,0.153715993104367,0.0804893788963752
"1147","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.097566298144893,-0.0382589638099583,0.0593073343349347
"1148","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.797271739079798,0.79863419730017,0.00136245822037218
"1149","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.358491949919519,0.435107646094408,0.0766156961748895
"1150","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.230727234018622,0.287945650911629,0.0572184168930069
"1151","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.197770196469198,-0.0634920662610499,0.134278130208149
"1152","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.775776191905235,0.782413986393442,0.00663779448820745
"1153","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.11755582480374,1.11755582480374,0
"1154","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.892854935302686,0.895132549704914,0.0022776144022274
"1155","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.500563815155229,0.542002635738377,0.0414388205831485
"1156","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.756257078376145,0.760022458345898,0.00376537996975257
"1157","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.538539732355548,-0.35074291503888,0.187796817316669
"1158","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.647621923616472,0.65344527917543,0.00582335555895785
"1159","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.180237047399949,-0.0126244950129206,0.167612552387028
"1160","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.114349981553275,0.210278348479159,0.0959283669258833
"1161","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.314723273874649,0.358603514823773,0.0438802409491246
"1162","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.0533379071634396,0.279402186655047,0.226064279491607
"1163","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.51040300007712,1.51040300007712,0
"1164","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.795822810350543,0.802443412203402,0.00662060185285862
"1165","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.85089323375396,1.85089323375396,0
"1166","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.180216802455081,0.306780650158394,0.126563847703313
"1167","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.590591945198488,0.624321329442146,0.0337293842436576
"1168","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.286203612328764,0.343686938188174,0.0574833258594106
"1169","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.250062175936363,-0.217427937497907,0.0326342384384563
"1170","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.670025993142907,0.674770425701906,0.00474443255899937
"1171","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.871129080808068,0.873881042117261,0.00275196130919364
"1172","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.106518521951606,0.203686417971174,0.0971678960195679
"1173","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.217914261582697,0.00560869244558532,0.223522954028282
"1174","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.722336918109405,-0.247859710990751,0.474477207118654
"1175","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.586803377408721,0.617929148255354,0.0311257708466328
"1176","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.210986446676491,-0.125446036075868,0.0855404106006231
"1177","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.677821148842096,0.696148651882054,0.018327503039958
"1178","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.729811813771396,0.749729851833084,0.0199180380616886
"1179","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.289400320707971,0.371366579045472,0.0819662583375017
"1180","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.901683368674333,0.905245153044778,0.00356178437044474
"1181","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.563175306711752,0.59834303417144,0.0351677274596877
"1182","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.948339873679678,0.951426208531648,0.00308633485197007
"1183","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.19168048648384,1.20352724892503,0.0118467624411884
"1184","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.890088627498482,0.908461222677956,0.0183725951794735
"1185","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.28734903844697,1.29499567449859,0.00764663605161764
"1186","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.05650082337105,1.06701286934438,0.0105120459733374
"1187","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-1.1610554996196,-0.751370268970387,0.409685230649216
"1188","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.472772569688704,-0.185747744883818,0.287024824804887
"1189","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.522389949766643,0.565511500722586,0.0431215509559429
"1190","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.200334635358554,0.0843699892074347,0.284704624565989
"1191","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.387710034756529,0.432986611749917,0.0452765769933883
"1192","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.36262179151764,1.36262179151764,0
"1193","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.72219914856337,1.72755911815288,0.00535996958950924
"1194","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.34174876200328,1.3557145135101,0.013965751506819
"1195","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",2.04750724322771,2.04750724322771,0
"1196","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.604375780112448,0.632443281634464,0.0280675015220159
"1197","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.120048454256746,0.262323045507845,0.142274591251098
"1198","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.598197035074022,0.627905505851485,0.0297084707774626
"1199","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.280932962956913,0.336557259293398,0.0556242963364847
"1200","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.11648186600611,1.12554107374116,0.00905920773505597
"1201","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.779091731954696,0.8087168000591,0.0296250681044038
"1202","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.225163542260419,0.30077307649384,0.0756095342334218
"1203","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.11996167666891,0.245739095195798,0.125777418526889
"1204","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.729565186892196,-0.440853189683187,0.288711997209009
"1205","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.588261924421564,0.631051280704837,0.0427893562832731
"1206","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.146156219621795,-0.0637088989543154,0.0824473206674797
"1207","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.230979607398661,0.359814537495865,0.128834930097204
"1208","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.750276722413815,0.771373855636831,0.0210971332230159
"1209","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.0225238482305646,0.152271557308208,0.129747709077644
"1210","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.442600680576942,0.559194723824582,0.116594043247639
"1211","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.178532131096459,0.305429157206153,0.126897026109694
"1212","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.849633117794306,0.876625060619321,0.0269919428250158
"1213","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.14904666266493,1.16547815915759,0.016431496492668
"1214","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.872903052117642,0.902562240782337,0.0296591886646945
"1215","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.927874453972075,0.961737268942591,0.033862814970516
"1216","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.90304482316925,0.931145564304243,0.0281007411349935
"1217","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.880247811178112,-0.653537702058544,0.226710109119568
"1218","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.0319796114281328,0.185660906665167,0.153681295237034
"1219","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.187063536702375,0.309641034176746,0.122577497474371
"1220","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0477564710161796,0.140094301249088,0.187850772265268
"1221","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.32565420484289,0.400066264540947,0.0744120596980567
"1222","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.823769043663048,0.883212262077802,0.0594432184147536
"1223","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.62350044164185,1.63145052492364,0.00795008328179159
"1224","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.653746883331118,0.67835912975294,0.024612246421822
"1225","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.96049014222625,1.96049014222625,0
"1226","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.384186821540675,0.488312056339768,0.104125234799093
"1227","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.328948752439365,0.422535643378049,0.0935868909386844
"1228","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.426267527565146,0.502116525325401,0.075848997760255
"1229","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0362785175004797,0.0890838519581337,0.125362369458613
"1230","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.905787664976169,0.926039750748394,0.020252085772225
"1231","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.487749405895591,0.54805316872571,0.0603037628301191
"1232","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.631187312069667,0.689129637780253,0.0579423257105861
"1233","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.19559686520868,1.20628525974035,0.0106883945316758
"1234","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.0713231701404197,0.27841940487444,0.20709623473402
"1235","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",2.18108689284521,2.18710113276727,0.00601423992205996
"1236","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.828173572224487,0.875340423962413,0.0471668517379255
"1237","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.35094921931403,1.35807122259245,0.00712200327842361
"1238","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.817367158574318,0.857952083970135,0.0405849253958177
"1239","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.57006318233455,1.5752940848579,0.00523090252334835
"1240","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.66557406434133,1.70064975633794,0.0350756919966164
"1241","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.826171547990872,0.869561719354615,0.0433901713637432
"1242","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.482756102037129,0.577412820487219,0.0946567184500899
"1243","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.99271366036721,1.01327790953515,0.020564249167942
"1244","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.840589288958573,0.878965710023804,0.038376421065231
"1245","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.39031617713031,1.39739106309969,0.00707488596937811
"1246","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.176300720769429,0.387662451592907,0.211361730823477
"1247","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.79290838102068,0.830961093284027,0.0380527122633467
"1248","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.64182517474647,1.67133348972056,0.0295083149740885
"1249","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.617118802950232,-0.409160610026878,0.207958192923355
"1250","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.67826101393634,1.68829797462011,0.0100369606837676
"1251","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.480136892323948,0.531483020712178,0.0513461283882298
"1252","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.655559358763483,-0.398135488275876,0.257423870487607
"1253","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.23793188934707,1.24700632481894,0.00907443547186637
"1254","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.05382860368564,1.07244800329843,0.0186193996127906
"1255","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.60904663271957,1.61241284064573,0.00336620792615605
"1256","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.00767090046707128,0.0573385017019591,0.0650094021690304
"1257","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.03900078042536,1.06340241673712,0.0244016363117647
"1258","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.263295895610647,-0.00105225881220801,0.262243636798439
"1259","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.229856163131815,-0.0638875020125878,0.165968661119227
"1260","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0535108949611828,0.12801405959256,0.181524954553743
"1261","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.59147256942112,0.630234591811175,0.0387620223900558
"1262","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.525486181154275,0.566689484898799,0.0412033037445239
"1263","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.874235164380721,0.903446500310219,0.0292113359294989
"1264","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.358869488761632,-0.0607920309594381,0.298077457802194
"1265","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.58787326209918,1.64926532839231,0.0613920662931318
"1266","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.464163413776466,0.525576826830976,0.0614134130545098
"1267","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.496946665878973,0.615589515738103,0.11864284985913
"1268","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.815209026086395,0.830655901621056,0.0154468755346618
"1269","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.02744311421201,1.05061698168332,0.0231738674713171
"1270","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.97492388229709,1.05056879371771,0.0756449114206188
"1271","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",-0.0857566085969512,0.0867426436571523,0.172499252254104
"1272","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.604955988786707,0.671747759246649,0.0667917704599424
"1273","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",1.05205383404593,1.0612632500445,0.00920941599857272
"1274","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.866568370546056,0.886405169328873,0.0198367987828167
"1275","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.732691814944375,0.86450601331923,0.131814198374855
"1276","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.46026581416198,0.559010542606073,0.0987447284440928
"1277","calc0.3ord0.3tolerance0.1modelgetchoices.stanfit.RData",0.18396099872909,0.28717894080637,0.10321794207728
